[2026-04-26T12:42:36.446+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3275 [status:201 request:0.005s]
[2026-04-26T12:42:36.456+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3276 [status:201 request:0.007s]
[2026-04-26T12:42:36.465+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3277 [status:201 request:0.005s]
[2026-04-26T12:42:36.476+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3278 [status:201 request:0.007s]
[2026-04-26T12:42:36.484+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3279 [status:201 request:0.005s]
[2026-04-26T12:42:36.495+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3280 [status:201 request:0.009s]
[2026-04-26T12:42:36.506+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3281 [status:201 request:0.009s]
[2026-04-26T12:42:36.516+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3282 [status:201 request:0.006s]
[2026-04-26T12:42:36.524+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3283 [status:201 request:0.005s]
[2026-04-26T12:42:36.544+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3284 [status:201 request:0.017s]
[2026-04-26T12:42:36.565+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3285 [status:201 request:0.014s]
[2026-04-26T12:42:36.574+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3286 [status:201 request:0.007s]
[2026-04-26T12:42:36.583+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3287 [status:201 request:0.006s]
[2026-04-26T12:42:36.592+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3288 [status:201 request:0.006s]
[2026-04-26T12:42:36.608+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3289 [status:201 request:0.013s]
[2026-04-26T12:42:36.622+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3290 [status:201 request:0.009s]
[2026-04-26T12:42:36.634+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3291 [status:201 request:0.009s]
[2026-04-26T12:42:36.645+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3292 [status:201 request:0.008s]
[2026-04-26T12:42:36.655+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3293 [status:201 request:0.007s]
[2026-04-26T12:42:36.664+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3294 [status:201 request:0.007s]
[2026-04-26T12:42:36.673+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3295 [status:201 request:0.006s]
[2026-04-26T12:42:36.682+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3296 [status:201 request:0.005s]
[2026-04-26T12:42:36.690+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3297 [status:201 request:0.006s]
[2026-04-26T12:42:36.700+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3298 [status:201 request:0.006s]
[2026-04-26T12:42:36.709+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3299 [status:201 request:0.006s]
[2026-04-26T12:42:36.717+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3300 [status:201 request:0.006s]
[2026-04-26T12:42:36.726+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3301 [status:201 request:0.006s]
[2026-04-26T12:42:36.740+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3302 [status:201 request:0.011s]
[2026-04-26T12:42:36.750+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3303 [status:201 request:0.006s]
[2026-04-26T12:42:36.766+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3304 [status:201 request:0.013s]
[2026-04-26T12:42:36.777+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3305 [status:201 request:0.008s]
[2026-04-26T12:42:36.784+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3306 [status:201 request:0.005s]
[2026-04-26T12:42:36.795+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3307 [status:201 request:0.006s]
[2026-04-26T12:42:36.804+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3308 [status:201 request:0.008s]
[2026-04-26T12:42:36.813+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3309 [status:201 request:0.006s]
[2026-04-26T12:42:36.821+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3310 [status:201 request:0.005s]
[2026-04-26T12:42:36.830+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3311 [status:201 request:0.007s]
[2026-04-26T12:42:36.838+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3312 [status:201 request:0.006s]
[2026-04-26T12:42:36.847+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3313 [status:201 request:0.006s]
[2026-04-26T12:42:36.862+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3314 [status:201 request:0.013s]
[2026-04-26T12:42:36.870+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3315 [status:201 request:0.006s]
[2026-04-26T12:42:36.880+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3316 [status:201 request:0.006s]
[2026-04-26T12:42:36.888+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3317 [status:201 request:0.006s]
[2026-04-26T12:42:36.896+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3318 [status:201 request:0.005s]
[2026-04-26T12:42:36.904+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3319 [status:201 request:0.006s]
[2026-04-26T12:42:36.913+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3320 [status:201 request:0.006s]
[2026-04-26T12:42:36.922+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3321 [status:201 request:0.006s]
[2026-04-26T12:42:36.933+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3322 [status:201 request:0.008s]
[2026-04-26T12:42:36.942+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3323 [status:201 request:0.007s]
[2026-04-26T12:42:36.951+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3324 [status:201 request:0.005s]
[2026-04-26T12:42:36.962+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3325 [status:201 request:0.009s]
[2026-04-26T12:42:36.974+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3326 [status:201 request:0.010s]
[2026-04-26T12:42:36.982+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3327 [status:201 request:0.005s]
[2026-04-26T12:42:36.994+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3328 [status:201 request:0.010s]
[2026-04-26T12:42:37.003+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3329 [status:201 request:0.006s]
[2026-04-26T12:42:37.013+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3330 [status:201 request:0.007s]
[2026-04-26T12:42:37.022+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3331 [status:201 request:0.006s]
[2026-04-26T12:42:37.035+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3332 [status:201 request:0.010s]
[2026-04-26T12:42:37.048+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3333 [status:201 request:0.008s]
[2026-04-26T12:42:37.057+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3334 [status:201 request:0.006s]
[2026-04-26T12:42:37.066+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3335 [status:201 request:0.006s]
[2026-04-26T12:42:37.076+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3336 [status:201 request:0.007s]
[2026-04-26T12:42:37.100+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3337 [status:201 request:0.020s]
[2026-04-26T12:42:37.120+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3338 [status:201 request:0.010s]
[2026-04-26T12:42:37.152+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3339 [status:201 request:0.024s]
[2026-04-26T12:42:37.164+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3340 [status:201 request:0.010s]
[2026-04-26T12:42:37.175+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3341 [status:201 request:0.008s]
[2026-04-26T12:42:37.233+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3342 [status:201 request:0.054s]
[2026-04-26T12:42:37.251+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3343 [status:201 request:0.010s]
[2026-04-26T12:42:37.264+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3344 [status:201 request:0.009s]
[2026-04-26T12:42:37.279+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3345 [status:201 request:0.012s]
[2026-04-26T12:42:37.291+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3346 [status:201 request:0.009s]
[2026-04-26T12:42:37.304+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3347 [status:201 request:0.009s]
[2026-04-26T12:42:37.314+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3348 [status:201 request:0.007s]
[2026-04-26T12:42:37.324+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3349 [status:201 request:0.007s]
[2026-04-26T12:42:37.333+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3350 [status:201 request:0.005s]
[2026-04-26T12:42:37.341+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3351 [status:201 request:0.006s]
[2026-04-26T12:42:37.351+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3352 [status:201 request:0.006s]
[2026-04-26T12:42:37.361+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3353 [status:201 request:0.007s]
[2026-04-26T12:42:37.370+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3354 [status:201 request:0.006s]
[2026-04-26T12:42:37.389+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3355 [status:201 request:0.015s]
[2026-04-26T12:42:37.400+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3356 [status:201 request:0.009s]
[2026-04-26T12:42:37.411+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3357 [status:201 request:0.008s]
[2026-04-26T12:42:37.422+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3358 [status:201 request:0.008s]
[2026-04-26T12:42:37.434+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3359 [status:201 request:0.008s]
[2026-04-26T12:42:37.442+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3360 [status:201 request:0.007s]
[2026-04-26T12:42:37.452+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3361 [status:201 request:0.007s]
[2026-04-26T12:42:37.464+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3362 [status:201 request:0.008s]
[2026-04-26T12:42:37.473+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3363 [status:201 request:0.006s]
[2026-04-26T12:42:37.485+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3364 [status:201 request:0.008s]
[2026-04-26T12:42:37.498+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3365 [status:201 request:0.008s]
[2026-04-26T12:42:37.509+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3366 [status:201 request:0.008s]
[2026-04-26T12:42:37.520+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3367 [status:201 request:0.008s]
[2026-04-26T12:42:37.532+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3368 [status:201 request:0.008s]
[2026-04-26T12:42:37.543+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3369 [status:201 request:0.007s]
[2026-04-26T12:42:37.554+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3370 [status:201 request:0.008s]
[2026-04-26T12:42:37.566+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3371 [status:201 request:0.008s]
[2026-04-26T12:42:37.578+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3372 [status:201 request:0.009s]
[2026-04-26T12:42:37.590+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3373 [status:201 request:0.009s]
[2026-04-26T12:42:37.602+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3374 [status:201 request:0.008s]
[2026-04-26T12:42:37.615+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3375 [status:201 request:0.010s]
[2026-04-26T12:42:37.626+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3376 [status:201 request:0.008s]
[2026-04-26T12:42:37.643+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3377 [status:201 request:0.012s]
[2026-04-26T12:42:37.653+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3378 [status:201 request:0.006s]
[2026-04-26T12:42:37.664+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3379 [status:201 request:0.007s]
[2026-04-26T12:42:37.675+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3380 [status:201 request:0.008s]
[2026-04-26T12:42:37.686+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3381 [status:201 request:0.007s]
[2026-04-26T12:42:37.698+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3382 [status:201 request:0.009s]
[2026-04-26T12:42:37.713+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3383 [status:201 request:0.012s]
[2026-04-26T12:42:37.723+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3384 [status:201 request:0.006s]
[2026-04-26T12:42:37.732+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3385 [status:201 request:0.006s]
[2026-04-26T12:42:37.740+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3386 [status:201 request:0.006s]
[2026-04-26T12:42:37.750+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3387 [status:201 request:0.008s]
[2026-04-26T12:42:37.759+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3388 [status:201 request:0.007s]
[2026-04-26T12:42:37.768+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3389 [status:201 request:0.006s]
[2026-04-26T12:42:37.779+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3390 [status:201 request:0.008s]
[2026-04-26T12:42:37.789+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3391 [status:201 request:0.006s]
[2026-04-26T12:42:37.798+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3392 [status:201 request:0.007s]
[2026-04-26T12:42:37.809+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3393 [status:201 request:0.007s]
[2026-04-26T12:42:37.824+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3394 [status:201 request:0.011s]
[2026-04-26T12:42:37.834+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3395 [status:201 request:0.007s]
[2026-04-26T12:42:37.842+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3396 [status:201 request:0.006s]
[2026-04-26T12:42:37.851+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3397 [status:201 request:0.006s]
[2026-04-26T12:42:37.864+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3398 [status:201 request:0.009s]
[2026-04-26T12:42:37.876+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3399 [status:201 request:0.009s]
[2026-04-26T12:42:37.887+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3400 [status:201 request:0.007s]
[2026-04-26T12:42:37.900+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3401 [status:201 request:0.009s]
[2026-04-26T12:42:37.912+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3402 [status:201 request:0.009s]
[2026-04-26T12:42:37.923+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3403 [status:201 request:0.008s]
[2026-04-26T12:42:37.933+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3404 [status:201 request:0.005s]
[2026-04-26T12:42:37.943+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3405 [status:201 request:0.008s]
[2026-04-26T12:42:37.954+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3406 [status:201 request:0.007s]
[2026-04-26T12:42:37.966+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3407 [status:201 request:0.008s]
[2026-04-26T12:42:37.977+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3408 [status:201 request:0.008s]
[2026-04-26T12:42:37.996+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3409 [status:201 request:0.016s]
[2026-04-26T12:42:38.010+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3410 [status:201 request:0.010s]
[2026-04-26T12:42:38.021+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3411 [status:201 request:0.007s]
[2026-04-26T12:42:38.032+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3412 [status:201 request:0.008s]
[2026-04-26T12:42:38.043+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3413 [status:201 request:0.008s]
[2026-04-26T12:42:38.054+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3414 [status:201 request:0.007s]
[2026-04-26T12:42:38.065+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3415 [status:201 request:0.007s]
[2026-04-26T12:42:38.077+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3416 [status:201 request:0.008s]
[2026-04-26T12:42:38.086+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3417 [status:201 request:0.006s]
[2026-04-26T12:42:38.098+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3418 [status:201 request:0.008s]
[2026-04-26T12:42:38.112+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3419 [status:201 request:0.011s]
[2026-04-26T12:42:38.120+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3420 [status:201 request:0.006s]
[2026-04-26T12:42:38.130+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3421 [status:201 request:0.006s]
[2026-04-26T12:42:38.138+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3422 [status:201 request:0.006s]
[2026-04-26T12:42:38.150+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3423 [status:201 request:0.007s]
[2026-04-26T12:42:38.159+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3424 [status:201 request:0.007s]
[2026-04-26T12:42:38.167+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3425 [status:201 request:0.005s]
[2026-04-26T12:42:38.177+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3426 [status:201 request:0.008s]
[2026-04-26T12:42:38.190+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3427 [status:201 request:0.008s]
[2026-04-26T12:42:38.200+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3428 [status:201 request:0.007s]
[2026-04-26T12:42:38.212+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3429 [status:201 request:0.008s]
[2026-04-26T12:42:38.221+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3430 [status:201 request:0.007s]
[2026-04-26T12:42:38.231+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3431 [status:201 request:0.006s]
[2026-04-26T12:42:38.241+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3432 [status:201 request:0.008s]
[2026-04-26T12:42:38.251+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3433 [status:201 request:0.008s]
[2026-04-26T12:42:38.263+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3434 [status:201 request:0.009s]
[2026-04-26T12:42:38.270+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3435 [status:201 request:0.005s]
[2026-04-26T12:42:38.280+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3436 [status:201 request:0.007s]
[2026-04-26T12:42:38.288+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3437 [status:201 request:0.005s]
[2026-04-26T12:42:38.298+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3438 [status:201 request:0.007s]
[2026-04-26T12:42:38.308+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3439 [status:201 request:0.007s]
[2026-04-26T12:42:38.317+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3440 [status:201 request:0.005s]
[2026-04-26T12:42:38.326+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3441 [status:201 request:0.007s]
[2026-04-26T12:42:38.337+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3442 [status:201 request:0.006s]
[2026-04-26T12:42:38.347+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3443 [status:201 request:0.007s]
[2026-04-26T12:42:38.361+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3444 [status:201 request:0.010s]
[2026-04-26T12:42:38.371+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3445 [status:201 request:0.006s]
[2026-04-26T12:42:38.379+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3446 [status:201 request:0.005s]
[2026-04-26T12:42:38.388+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3447 [status:201 request:0.006s]
[2026-04-26T12:42:38.398+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3448 [status:201 request:0.007s]
[2026-04-26T12:42:38.405+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/3449 [status:201 request:0.005s]
